Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	Time Steps	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time	AVG Time Per Epoch
118	-76.307434	18.571274	-22.778946	-106.760704	-80.557236	25.199732	-30.92961	-105.24612	50.0	50.0	589999	3272.3718	3865.4207	22415.441	-1455.5474	-3571.8152	1394601.4	3836.8106684684753	32.51534466824289
119	-77.940315	26.098286	-23.383581	-105.81249	-68.30017	20.213402	-35.70458	-98.31688	50.0	50.0	594999	3467.6206	4009.9248	23631.82	-1502.9272	-3784.984	1549816.6	3870.0026903152466	32.52103103108767
120	-76.9887	16.401281	-21.602757	-102.84004	-72.324554	16.354027	-26.710178	-89.97837	50.0	50.0	599999	3423.8042	3900.9878	23258.074	-2206.8235	-3727.3577	1496951.8	3903.0439188480377	32.52536601026853
121	-77.29662	20.140257	-19.673164	-105.47835	-66.78418	26.119724	-23.742247	-105.76047	50.0	50.0	604999	3256.755	3741.9683	23185.09	-2284.4277	-3538.8591	1400694.6	3936.096353292465	32.52972194380011
122	-73.642746	23.151787	-21.124681	-107.491684	-82.31196	21.614956	-34.96069	-102.7244	50.0	50.0	609999	3050.513	3563.9912	24402.752	-2101.3044	-3309.186	1271356.1	3969.3153207302094	32.535371498983416
123	-70.93207	22.706894	-16.58165	-106.27439	-82.46565	28.62108	-23.631943	-104.0452	50.0	50.0	614999	3072.938	3437.7312	22501.086	-1445.8126	-3342.7988	1222388.2	4002.5279746055603	32.54087785976689
124	-76.789406	27.724566	-18.041752	-109.855156	-96.72955	22.738611	-32.63507	-110.02825	50.0	50.0	619999	3106.6624	3150.8774	22173.324	-2288.0745	-3386.7336	1144047.0	4035.5911796092987	32.54509017544408
125	-83.70586	23.690302	-17.654753	-107.406044	-62.502075	36.19207	-22.323278	-107.41346	50.0	50.0	624999	2950.6543	2929.5852	22454.23	-1776.3683	-3201.1921	1043385.75	4068.8408653736115	32.55072694015503
126	-64.84071	19.697702	-21.468979	-96.56554	-64.54911	17.365679	-30.500626	-94.80895	50.0	50.0	629999	2869.912	2843.9949	20088.957	-2321.8677	-3125.4563	986559.9	4102.1467270851135	32.556720073260955
127	-64.4136	15.992583	-23.44538	-100.029655	-66.72316	15.549315	-34.57738	-89.10581	50.0	50.0	634999	2701.2737	2842.172	21408.744	-2914.8325	-2922.7173	934832.1	4135.057202100754	32.55950554712551
128	-68.30247	20.5582	-17.046553	-102.53862	-73.35009	21.605661	-36.486702	-105.46616	50.0	50.0	639999	2611.2966	3037.7947	26755.688	-2375.5435	-2832.4973	994392.9	4168.355646133423	32.56527850590646
129	-67.41299	24.845028	-16.40165	-101.39605	-75.79974	9.900859	-61.008625	-89.81671	50.0	50.0	644999	2885.2332	3629.2915	26464.578	-1882.5626	-3142.0017	1260897.5	4201.434120416641	32.569256764049676
130	-66.65532	27.854404	-15.414073	-105.868706	-84.55485	23.551989	-34.93038	-110.338715	50.0	50.0	649999	2906.8987	3637.883	23588.732	-1941.0112	-3171.4744	1298135.0	4234.629956960678	32.57407660851112
131	-75.68723	22.571827	-22.186687	-106.38505	-73.05019	18.938105	-42.0161	-111.772835	50.0	50.0	654999	3171.0898	3811.4746	25084.275	-3072.1177	-3470.057	1500532.2	4267.94576382637	32.579738673363025
132	-75.05159	21.342937	-27.191643	-106.48643	-68.00563	20.450466	-29.147713	-101.35125	50.0	50.0	659999	3211.2417	3953.8562	24908.32	-2968.6946	-3491.6492	1561897.1	4301.152028560638	32.584485081109136
133	-74.71733	20.837635	-23.677979	-100.054016	-80.48439	18.60554	-37.821014	-99.60246	50.0	50.0	664999	3133.6895	3847.5916	24241.172	-2451.6704	-3397.3296	1443981.1	4334.512620210648	32.59032047063784
134	-78.14533	20.640207	-34.859306	-105.87237	-83.05247	21.277115	-45.187965	-113.76227	50.0	50.0	669999	3061.0894	3694.6194	22771.75	-2573.781	-3323.7085	1290286.5	4367.58057141304	32.59388487730453
135	-74.55579	27.577124	-19.29791	-107.55672	-73.68981	27.4972	-29.420961	-108.35855	50.0	50.0	674999	3014.3228	3503.2483	21128.238	-2877.5403	-3265.5615	1198566.0	4400.744596242905	32.59810813797845
136	-69.41872	28.09061	-12.507989	-108.12122	-56.063404	39.168938	-9.710763	-112.89902	50.0	50.0	679999	2904.7942	3403.4006	20876.938	-2249.1084	-3139.9272	1116379.2	4433.633753061295	32.60024819829885
137	-69.261986	29.335625	-6.0536194	-107.45906	-72.66039	36.173782	-2.185664	-108.88827	50.0	50.0	684999	2949.053	3607.5117	21994.248	-2441.9075	-3201.968	1199139.4	4466.784742355347	32.60426820977761
138	-69.8113	31.143011	-7.2437363	-105.87076	-80.835556	31.94234	-30.382994	-109.67404	50.0	50.0	689999	3034.33	3846.5767	22880.947	-4072.421	-3291.92	1316439.0	4500.03381228447	32.60894068427708
139	-74.92662	26.94636	-5.9584346	-108.34626	-97.63866	15.111791	-53.96071	-109.0349	50.0	50.0	694999	3057.4038	3867.1167	23346.18	-3564.276	-3317.9858	1314766.6	4533.404188871384	32.6144186421264
140	-78.30913	26.4908	-10.021248	-109.06222	-82.13008	39.302265	-12.205903	-115.09286	50.0	50.0	699999	3119.925	3984.631	24086.742	-2874.3298	-3389.988	1355529.0	4566.260821580887	32.61614874090467
141	-82.1499	24.764177	-12.501075	-107.41451	-87.81879	24.610909	-22.376167	-107.84428	50.0	50.0	704999	3220.21	4043.5293	24480.955	-2646.0044	-3507.4976	1474107.6	4599.490809679031	32.62050220983248
142	-75.6238	26.46454	-14.412194	-102.86238	-84.92407	26.973005	-27.396452	-109.795296	50.0	50.0	709999	3399.4927	4001.9875	25196.123	-3002.3518	-3704.1487	1555377.0	4632.543206214905	32.6235437191708
143	-75.47038	28.081709	-21.337421	-106.62202	-89.63066	24.744785	-51.298824	-114.88944	50.0	50.0	714999	3554.3372	4203.576	26273.846	-3582.2107	-3864.4192	1698225.1	4665.817350387573	32.628093376026285
144	-78.38302	25.515003	-22.209072	-109.60183	-72.53951	28.014212	-24.306116	-108.44108	50.0	50.0	719999	3569.0986	4233.6445	23783.965	-2720.0522	-3868.28	1716508.5	4698.755536556244	32.63024679654174
145	-78.74527	23.39191	-28.977451	-105.95481	-85.5979	27.253166	-39.15295	-112.11775	50.0	50.0	724999	3301.0522	3819.5344	22400.316	-3039.0464	-3576.4104	1443172.4	4732.091139316559	32.6351113220741
146	-74.96736	24.566568	-24.488415	-106.41443	-87.87768	17.142534	-52.74732	-109.90605	50.0	50.0	729999	3307.5635	3818.5808	23406.066	-2566.0542	-3600.1628	1523392.5	4765.299828290939	32.63903993286499
147	-75.438965	27.096043	-21.370398	-106.27634	-82.29749	33.181194	-17.169077	-106.259544	50.0	50.0	734999	3313.6924	3845.0176	23308.719	-2171.1418	-3594.4424	1533195.1	4798.68174290657	32.644093505379296
148	-77.798454	22.785131	-28.24257	-101.69403	-97.58253	20.233038	-38.08747	-107.79487	50.0	50.0	739999	3298.1877	3957.1687	23121.375	-2017.461	-3570.7627	1513157.4	4831.755132198334	32.646994150973654
149	-80.103516	25.427214	-19.09555	-105.20991	-89.704544	23.175964	-31.064882	-107.634926	50.0	50.0	744999	3304.3374	4027.653	26208.678	-1995.8335	-3585.6968	1501865.6	4865.172081947327	32.65216163820868
150	-80.313324	26.721458	-23.277554	-108.06828	-92.526245	28.08819	-34.567883	-109.902725	50.0	50.0	749999	3389.9023	4119.6445	27320.582	-2294.6772	-3687.1028	1653579.9	4898.249133110046	32.65499423503876
151	-75.17248	25.92979	-27.756296	-103.39154	-90.8419	25.186285	-39.039658	-111.20777	50.0	50.0	754999	3483.6592	4368.339	30516.084	-3843.442	-3794.5928	1815110.0	4931.404137372971	32.658305561305674
152	-82.71225	24.043493	-26.772936	-105.03497	-96.8378	16.961443	-55.99645	-107.96591	50.0	50.0	759999	3600.4893	4605.3574	30244.66	-3047.334	-3908.7769	2006061.9	4964.5448298454285	32.661479157836816
153	-87.64892	22.559021	-13.165817	-105.382805	-85.5953	27.377888	-35.71301	-113.06607	50.0	50.0	764999	3578.8516	4660.245	31384.389	-4317.324	-3883.6216	1957233.6	4998.007894515991	32.66671827883502
154	-86.65143	23.445293	-21.479637	-110.213	-100.804306	22.470152	-42.199593	-114.787186	50.0	50.0	769999	3550.4285	4695.1597	36207.176	-3920.2456	-3849.8008	1928913.8	5031.122129201889	32.66962422798206
155	-81.82323	28.884806	-20.161612	-108.35795	-75.94442	34.3406	-23.783138	-111.21291	50.0	50.0	774999	3600.955	4780.3027	38074.152	-4402.6484	-3904.1643	2008741.9	5064.464534521103	32.67396475422767
156	-80.42078	28.718718	-9.979128	-106.502014	-98.24632	25.347233	-23.277655	-111.62351	50.0	50.0	779999	3850.935	5246.5537	39327.74	-3483.7832	-4189.66	2269447.5	5097.561789274216	32.6766781501281
157	-79.644295	27.14465	-18.034185	-105.796074	-85.68477	31.05722	-31.250841	-110.29075	50.0	50.0	784999	3670.6511	4877.3696	30213.28	-2860.7693	-3972.75	2008617.0	5130.8158531188965	32.68035576449838
158	-80.522484	30.346785	-13.220214	-107.91818	-73.300095	39.769604	-17.806414	-109.72777	50.0	50.0	789999	3548.1577	4575.5366	27144.72	-3305.0422	-3841.598	1789099.2	5163.835563421249	32.68250358104706
159	-81.273834	27.84206	-18.89915	-104.94521	-91.340454	29.004517	-18.323076	-112.169464	50.0	50.0	794999	3478.9048	4437.4336	27718.625	-2443.5981	-3767.3196	1733439.8	5196.98970580101	32.685469859800996
160	-84.443596	26.639107	-14.108427	-105.483795	-100.416145	12.407047	-72.26031	-110.019905	50.0	50.0	799999	3582.0244	4537.078	27653.678	-3064.2358	-3890.5664	1794356.9	5230.128709316254	32.688304448127745
161	-78.77881	27.055225	-9.160406	-105.560875	-84.29268	21.39248	-38.506645	-113.65727	50.0	50.0	804999	3617.5007	4605.877	27941.928	-2938.158	-3936.1377	1875775.5	5263.260715723038	32.69106035943357
162	-81.15623	23.3177	-10.320953	-102.23324	-68.73915	25.760685	-29.570803	-99.60356	50.0	50.0	809999	3739.4368	4665.563	28514.082	-2494.864	-4060.48	1970554.0	5296.431906461716	32.694024130150126
163	-77.0848	27.181469	-10.095253	-106.83405	-85.460625	29.213438	-21.069399	-110.162254	50.0	50.0	814999	3735.5269	4794.764	28542.434	-2956.569	-4053.9656	2035954.5	5329.6567714214325	32.697280817967986
164	-85.24373	23.9738	-22.014507	-111.314255	-71.03324	32.207466	-24.29725	-109.22497	50.0	50.0	819999	3513.8215	4661.8374	29643.332	-3711.307	-3795.0369	1846798.8	5362.950586080551	32.700918220892184
165	-83.54211	23.399374	-27.194248	-106.153465	-98.90858	15.955545	-52.2743	-108.82093	50.0	50.0	824999	3324.995	4564.5317	30073.863	-2738.4888	-3596.1365	1662813.8	5396.281717538834	32.704737695058185
166	-85.228195	22.85275	-28.10042	-103.34588	-94.666885	26.121399	-36.69406	-111.324295	50.0	50.0	829999	3261.2644	4419.4253	28197.818	-2367.8438	-3525.1016	1590804.1	5429.566226243973	32.70823029150446
167	-87.37457	19.95895	-29.724121	-107.20941	-105.83248	1.8998201	-103.00033	-109.676994	50.0	50.0	834999	3195.7847	4335.058	27474.941	-2878.6787	-3453.2036	1498215.8	5463.136290073395	32.71339096994457
168	-87.425545	20.800035	-27.50702	-105.17149	-101.119965	7.2777376	-84.7502	-108.61036	50.0	50.0	839999	3166.526	4130.865	27232.426	-2764.9424	-3421.79	1420619.5	5496.120331048965	32.71500198330198
169	-89.86329	16.655157	-30.729464	-105.90924	-94.97176	19.031319	-48.774223	-110.65386	50.0	50.0	844999	3042.3994	3902.4775	25481.527	-2743.4226	-3282.8562	1268158.5	5529.54775595665	32.71921750497536
170	-79.9467	23.490696	-19.46375	-104.451775	-100.23049	23.892677	-28.887281	-110.89129	50.0	50.0	849999	2738.075	3542.6523	22656.129	-2446.01	-2938.6543	1096717.4	5562.805262565613	32.7223839114694
171	-91.04528	17.927576	-18.561502	-108.10938	-82.78163	30.673407	-21.957626	-106.72957	50.0	50.0	854999	2755.9116	3531.7249	23977.91	-2221.7412	-2983.9077	1083663.5	5596.128808021545	32.72589947466265
172	-83.66067	25.02078	-23.528465	-104.13123	-68.24487	34.04121	-23.387053	-106.53982	50.0	50.0	859999	2816.9233	3711.201	24092.06	-2243.758	-3038.886	1189729.1	5629.113067865372	32.72740156844605
173	-86.917	24.609026	-21.511429	-106.80658	-89.022354	27.988985	-33.508247	-110.84355	50.0	50.0	864999	2746.0657	3649.818	27810.242	-2392.302	-2970.08	1125810.8	5662.621869087219	32.73191833082651
174	-89.3306	23.384306	-18.59864	-107.41277	-90.63719	30.345285	-24.6226	-112.3358	50.0	50.0	869999	2995.3677	4124.2363	27026.316	-2591.2559	-3246.9968	1369093.2	5695.911393404007	32.73512296567018
175	-81.93555	28.4836	-21.34558	-106.02682	-83.99357	28.306807	-38.666668	-110.801834	50.0	50.0	874999	3323.1357	4480.889	27961.041	-2070.6033	-3634.4104	1642114.2	5729.381068706512	32.73932040759495
176	-83.84581	19.279242	-34.89026	-103.20305	-89.75432	19.572586	-36.393692	-109.52315	50.0	50.0	879999	3917.8447	4443.979	28185.672	-3348.605	-4267.573	1916608.9	5762.520191907883	32.741592013023116
177	-83.955086	19.277893	-37.351727	-104.568245	-85.55004	24.050232	-51.112774	-109.83114	50.0	50.0	884999	3379.5745	4160.84	27042.6	-2638.083	-3650.7957	1599742.0	5795.664879083633	32.74386938682384
178	-76.15474	24.670448	-15.035049	-104.16263	-85.27206	24.093527	-36.489555	-107.07155	50.0	50.0	889999	3095.3157	4132.0596	27105.152	-2270.3945	-3345.592	1447144.2	5828.904571056366	32.74665490696939
179	-82.00349	24.161308	-14.571942	-105.11595	-89.23872	21.704508	-46.484203	-111.853714	50.0	50.0	894999	3103.2988	4310.9126	29618.889	-2344.0881	-3357.2217	1525557.9	5862.461554050446	32.75118187819113
180	-76.022545	29.67965	-10.598971	-106.646164	-83.08301	34.792362	-9.249298	-109.57846	50.0	50.0	899999	2971.4373	4354.671	31008.922	-2807.8403	-3198.1316	1478090.4	5895.712926387787	32.7539607140753
181	-86.129036	20.581207	-12.380371	-106.938095	-91.732704	12.918469	-67.582405	-109.17129	50.0	50.0	904999	3024.2107	4427.451	31579.377	-2579.1958	-3291.0916	1625154.5	5928.717104911804	32.755343134231985
182	-83.167725	22.582216	-12.675614	-105.2342	-85.01598	30.306242	-19.992685	-108.94925	50.0	50.0	909999	3091.6318	4418.5693	31683.17	-2642.1084	-3345.4324	1561722.5	5962.055451869965	32.75854645194588
183	-85.44529	19.597923	-20.488823	-104.632904	-91.15475	26.177372	-44.277252	-111.600334	50.0	50.0	914999	3134.2756	4578.581	32484.55	-3205.5527	-3408.066	1652480.9	5995.516344070435	32.762384404250184
184	-88.09842	18.311848	-23.537823	-106.35624	-97.717674	28.58657	-12.085052	-110.173416	50.0	50.0	919999	3188.7068	4533.1997	32763.166	-3917.1802	-3454.12	1600284.6	6028.523567199707	32.76371504949487
185	-91.87876	16.135157	-14.815885	-106.49571	-84.32198	21.864721	-59.6154	-108.05875	50.0	50.0	924999	2906.6897	4457.4604	32244.105	-2686.951	-3131.7441	1513948.9	6061.891433477402	32.76698073180946
186	-83.16904	29.029854	-4.295285	-105.78089	-73.31377	42.10793	-4.3806896	-110.383965	50.0	50.0	929999	2866.536	4551.8657	34210.137	-2472.2952	-3102.1829	1483028.6	6095.248093366623	32.77015105114188
187	-78.79399	26.60341	-19.780802	-105.346176	-87.359795	34.178856	-16.513138	-110.58481	50.0	50.0	934999	2967.2456	4683.8496	34427.375	-2391.6123	-3208.64	1565910.9	6128.586850166321	32.77319172359405
188	-84.44546	26.000134	-15.798486	-105.06885	-96.18112	20.93974	-46.999836	-111.04516	50.0	50.0	939999	3084.7039	4885.342	34802.383	-2913.793	-3350.6545	1666417.6	6161.951521158218	32.776337889914814
189	-84.84193	26.108995	-11.572158	-104.76567	-106.50581	5.5244403	-96.8251	-110.863144	50.0	50.0	944999	3083.9578	4911.8223	33236.184	-2520.6084	-3330.8809	1654378.1	6195.333480119705	32.77954223547032
190	-82.70826	27.475384	-10.0102	-105.281975	-83.10473	30.795792	-10.820576	-110.05874	50.0	50.0	949999	2967.534	4751.776	32164.943	-2803.7224	-3215.614	1530621.2	6228.561838626862	32.78190442386426
191	-89.58126	24.774475	-7.3101883	-107.15551	-96.24571	26.492687	-34.728683	-112.53658	50.0	50.0	954999	3042.9807	4876.1006	32909.566	-3584.1926	-3296.5908	1595898.6	6261.958185911179	32.78512147084581
192	-90.03216	22.069963	-15.120186	-109.37634	-94.78757	26.58772	-16.021042	-110.47019	50.0	50.0	959999	3391.1736	4703.3745	32816.547	-3744.107	-3749.676	1877722.8	6295.451091766357	32.78880778079232
193	-88.19853	20.264145	-18.813255	-108.406555	-99.55178	13.8259115	-61.91908	-112.41653	50.0	50.0	964999	4331.7603	4090.2476	29745.408	-4832.834	-4725.8325	2282860.0	6328.8559901714325	32.791999962663404
194	-77.49173	28.296667	-15.9491625	-110.220985	-89.83735	31.642021	-17.340103	-115.778275	50.0	50.0	969999	3065.9724	3932.5564	30073.256	-7614.4424	-3288.5066	1374330.5	6362.225159883499	32.79497506200653
195	-83.36275	28.270418	-19.81203	-111.58731	-88.897385	30.79384	-30.46807	-112.314156	50.0	50.0	974999	2653.6638	4210.091	30774.021	-4037.3748	-2865.6367	1327252.6	6395.751380205154	32.79872504014235
196	-84.48595	29.58755	-10.455784	-104.940735	-98.07104	27.392792	-17.844147	-112.392784	50.0	50.0	979999	2759.077	4413.8696	31187.074	-3558.009	-2988.6836	1505433.0	6429.4580664634705	32.803357491687855
197	-86.96707	27.076694	-8.664153	-106.934525	-81.35228	38.80817	-8.420367	-108.68845	50.0	50.0	984999	2865.384	4370.2754	28555.525	-2170.5366	-3104.1467	1484041.0	6463.106111764908	32.80764524706729
198	-87.09248	26.618479	-12.480935	-105.289894	-93.856125	21.88755	-38.132248	-110.91166	50.0	50.0	989999	3018.7358	4390.8535	30698.994	-2396.4443	-3271.086	1511791.4	6496.423327207565	32.81021883632197
199	-82.73868	30.331755	-13.236513	-107.08374	-86.89627	34.532158	-18.598623	-114.325	50.0	50.0	994999	3003.2083	4404.9673	28737.328	-2346.5322	-3250.5405	1479134.0	6529.740746021271	32.81276757872883
200	-88.69487	25.495148	-15.277718	-111.51149	-96.9714	21.067255	-57.73295	-116.95231	50.0	50.0	999999	2936.5444	4397.1797	29013.717	-3203.8186	-3175.4553	1418532.9	6563.3428819179535	32.816714421510696
